nuclei,File,Nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,Cy5File,X_A,Y_A,Z_A,x,y,z,Channel,Fret,Acceptor,Donor,Cy5,Pair
26,010.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_010.tif,120,901,22,116,904,24,a488,3185,3793,4052,5161,3
26,010.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_010.tif,79,916,29,76,912,27,a488,2909,2236,5339,2763,4
26,010.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_010.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_010.tif,78,929,21,73,929,19,a488,2578,1621,4679,6971,5
49,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_017.tif,501,883,20,504,887,21,a488,3233,1775,3974,2681,1
49,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_017.tif,555,846,15,555,850,17,a488,3078,1780,5008,2414,2
49,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_017.tif,487,912,24,490,916,22,a488,3634,1978,7003,3659,3
49,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_017.tif,531,862,16,528,858,14,a488,3855,1796,6076,2775,4
49,017.NM,3,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_017.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_017.tif,501,895,11,501,895,8,a488,4320,1801,4200,3047,5
50,018.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_018.tif,124,163,11,124,159,13,a488,3595,1859,4428,2705,1
50,018.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_018.tif,113,154,18,116,150,20,a488,3633,2445,4711,2959,2
50,018.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_018.tif,123,128,20,122,123,22,a488,4621,5939,5732,4549,3
50,018.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_018.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_018.tif,98,173,19,98,172,22,a488,3639,2988,4893,2797,4
60,021.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_021.tif,246,752,13,242,751,15,a488,3985,5028,5657,2684,1
60,021.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_021.tif,271,790,19,265,787,19,a488,3411,2288,4450,2864,2
60,021.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_021.tif,232,786,23,234,780,22,a488,3710,2433,5225,3881,3
60,021.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_021.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_021.tif,230,781,11,234,784,13,a488,3716,2570,4382,3434,4
62,022.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,215,147,23,215,146,23,a488,3129,2934,4313,2384,1
62,022.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,187,146,16,184,144,18,a488,3229,1782,5979,2625,2
62,022.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,154,79,22,156,85,23,a488,2865,2340,5054,2667,3
62,022.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,175,158,23,178,162,21,a488,3408,3379,5100,3434,4
62,022.NM,1,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,163,60,24,162,55,22,a488,3139,1857,6477,2382,5
64,022.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,263,879,18,266,879,20,a488,3000,3235,4001,2995,1
64,022.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,286,906,26,283,906,28,a488,2881,1637,3967,2562,2
64,022.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,300,890,26,299,894,28,a488,2999,1648,3904,5492,3
64,022.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,337,877,20,331,874,20,a488,2804,1760,5554,2426,4
64,022.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,288,895,18,284,892,20,a488,3123,2054,7844,2920,5
64,022.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_022.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_022.tif,358,887,19,353,891,20,a488,2944,3014,3945,2438,6
66,023.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_023.tif,431,567,18,428,568,20,a488,2776,1747,3985,2651,1
66,023.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_023.tif,459,598,18,461,595,16,a488,2745,1955,7581,3043,2
66,023.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_023.tif,361,563,19,365,561,17,a488,3374,3282,4515,2768,3
66,023.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_023.tif,397,583,22,393,585,24,a488,3804,1726,3976,6561,4
66,023.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_023.tif,423,545,17,417,545,18,a488,3117,1678,3927,2833,5
66,023.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_023.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_023.tif,436,588,16,441,592,15,a488,2832,1885,8351,2516,6
69,024.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_024.tif,249,264,22,248,263,24,a488,3005,1711,4398,2498,1
69,024.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_024.tif,340,301,17,341,303,15,a488,2735,1592,5768,2827,2
69,024.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_024.tif,299,296,13,298,294,15,a488,2867,1617,4203,2734,3
69,024.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_024.tif,319,319,18,322,315,20,a488,2999,1884,8615,2503,4
69,024.NM,2,5,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_024.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_024.tif,232,289,21,236,286,19,a488,2673,1707,7526,2440,5
74,025.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_025.tif,641,870,31,642,874,32,a488,3757,1660,3728,2807,1
74,025.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_025.tif,679,805,17,680,806,19,a488,2670,2497,4670,2326,2
74,025.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_025.tif,650,810,21,654,812,19,a488,3259,1993,4198,2369,3
74,025.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_025.tif,645,838,16,643,832,15,a488,3077,1691,3732,2579,4
74,025.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_025.tif,583,868,21,583,868,18,a488,2872,1818,4448,2501,5
74,025.NM,3,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_025.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_025.tif,639,858,21,638,858,24,a488,3147,1670,4114,2789,6
75,026.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_026.tif,800,460,10,802,460,11,a488,3282,1726,4148,2525,1
75,026.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_026.tif,782,411,16,783,411,18,a488,3176,2189,3784,2449,2
75,026.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_026.tif,740,468,17,739,474,17,a488,3831,3133,3777,4287,3
75,026.NM,1,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_026.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_026.tif,760,483,16,764,478,17,a488,3705,1809,7745,3193,4
80,028.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_028.tif,275,907,18,278,910,20,a488,2912,2498,6498,2850,1
80,028.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_028.tif,269,884,14,263,883,15,a488,3410,2145,4542,3453,2
80,028.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_028.tif,272,949,21,268,952,19,a488,2728,1894,7127,2693,3
80,028.NM,2,4,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_028.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_028.tif,267,892,25,267,893,28,a488,4528,6433,4968,3572,4
84,030.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_030.tif,102,521,22,101,524,24,a488,2787,1863,5247,2459,1
84,030.NM,2,6,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a594_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/a488fret_030.tif,/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM795_20220706_001/Cy5_030.tif,136,498,31,137,502,33,a488,3336,1698,4159,2680,2
