nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
39	8	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_008.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_008.tif	602	503	26	596.0	506.0	24.0	a488	2487	3786	2761	2	5	7.0.2	596	506	24	3.0	390.0	0.12850342501304393	2644.9385626135063	0.8714965749869561	1.0	-0.30503504424064826	0.14535865961864974	-0.012265648780606675	0.0	2.0	120.20756647560893
41	9	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_009.tif	644	90	25	647.0	91.0	26.0	a488	3286	3875	2959	1	5	7.0.2	647	91	26	3.0	822.1921916437786	0.2772910449423216	2142.8952377566197	0.7227089550576784	0.0	0.162670868382295	-0.4351091494275334	0.09298341770620093	0.0	2.0	142.77851351709003
41	9	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_009.tif	570	114	27	574.0	112.0	24.0	a488	2481	2119	13368	2	5	7.0.2	574	112	24	3.0	1681.6063748689821	0.28956494568520336	4125.748416954189	0.7104350543147966	2.0	-0.6605242488635855	0.42923887383018006	-0.012279740188535913	0.0	1.0	142.77851351709003
44	9	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_009.tif	729	654	36	730.0	653.0	33.0	a488	4383	4287	5635	1	5	7.0.2	730	653	33	4.0	1630.4600577751055	0.28243822454565315	4142.3423325456815	0.7175617754543469	0.0	-0.2856679454269308	-0.3693146268505646	0.3415027182157117	0.0	2.0	101.07919862198172
44	9	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_009.tif	756	668	25	760.0	667.0	26.0	a488	4607	5407	4146	2	5	7.0.2	760	667	26	4.0	1867.2171807264413	0.5148844085861616	1759.261208575918	0.4851155914138384	1.0	0.11462073615686867	-0.12294144801877273	-0.0473861706731772	0.0	1.0	101.07919862198172
45	9	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_009.tif	319	934	27	318.0	939.0	25.0	a488	2771	3344	5243	1	5	7.0.2	318	939	25	5.0	2030.6649157357301	0.531014226424785	1793.4603424664845	0.468985773575215	1.0	-0.06848185474633171	0.5447724293776823	-0.0508211212890169	0.0	2.0	131.71377567565025
45	9	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_009.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_009.tif	301	911	28	301.0	910.0	30.0	a488	2836	2825	4159	2	5	7.0.2	301	910	30	5.0	2910.3951621729993	0.7688049235942842	875.2142594816426	0.2311950764057158	0.0	0.03156517482285438	-0.28330441450737104	0.25220918174128615	0.0	1.0	131.71377567565025
46	10	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_010.tif	356	274	25	350.0	277.0	25.0	a488	2135	1374	4786	1	5	7.0.2	350	277	25	2.0	3222.0645555295755	0.6891366766873573	1453.4441853748633	0.31086332331264266	0.0	-0.4202717528506511	0.3280175502839797	0.09378101956624593	0.0	1.0	41.39080497454127
46	10	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_010.tif	320	263	27	314.0	261.0	24.0	a488	2364	1491	5214	2	5	7.0.2	314	261	24	2.0	1560.0	0.3321209051151462	3137.0846338599154	0.6678790948848539	2.0	-0.770613234895457	-0.25936419021823315	0.043781019566245936	0.0	2.0	41.39080497454127
50	10	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_010.tif	174	751	28	174.0	746.0	29.0	a488	2375	3005	4171	1	5	7.0.2	174	746	29	5.0	922.0086767487603	0.26326538376757	2580.193791171508	0.73673461623243	0.0	-0.07105440790189842	0.3156988073442113	0.20121648248093887	0.0	1.0	99.5942698683822
50	10	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_010.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_010.tif	191	737	31	191.0	736.0	27.0	a488	2797	4657	4004	2	5	7.0.2	191	736	27	5.0	183.84776310850236	0.06672026898876171	2571.653164794973	0.9332797310112383	0.0	-0.05985407653895933	-0.1175067832676945	0.09010537136982776	0.0	2.0	99.5942698683822
51	11	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_011.tif	771	360	28	766.0	358.0	25.0	a488	2330	1661	8059	1	5	7.0.2	766	358	25	2.0	5100.0	0.9444444444444444	300.0	0.05555555555555558	0.0	-0.01398290900373282	0.12449052295108885	0.10984501087288816	0.0	2.0	122.25954008287354
51	11	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_011.tif	780	337	24	778.0	336.0	20.0	a488	3829	8048	3034	2	5	7.0.2	778	336	20	2.0	5461.547399776001	1.0	0.0	0.0	1.0	0.22473095085966632	-0.12422764298751095	-0.14015498912711183	0.0	1.0	122.25954008287354
52	11	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_011.tif	119	760	23	114.0	757.0	24.0	a488	1890	1352	6304	1	5	7.0.2	114	757	24												
52	11	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_011.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_011.tif	151	802	27	157.0	801.0	26.0	a488	2180	1651	7704	2	5	7.0.2	157	801	26	1.0	884.8163651289458	0.28003557343069874	2274.8406537601704	0.7199644265693013	0.0	0.06453865099981712	-0.3166252929561777	0.13508025825134506	0.0	0.0	
54	12	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_012.tif	155	463	25	154.0	456.0	24.0	a488	2508	4476	4808	1	5	7.0.2	154	456	24	1.0	727.5987905432498	0.212288003628759	2699.8148084637214	0.787711996371241	0.0	-0.22306879596274967	0.3898995743650926	0.048586540612900464	0.0	0.0	
54	12	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_012.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_012.tif	155	425	26	154.0	419.0	23.0	a488	2412	4438	3007	2	5	7.0.2	154	419	23												
61	14	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_014.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_014.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_014.tif	253	715	29	257.0	715.0	26.0	a488	2943	1638	6802	1	5	7.0.2	257	715	26	1.0	2460.7519176056735	0.5179710412758967	2290.0	0.48202895872410334	0.0	0.23653830796200184	-0.5980545866538612	0.12736805437223228	0.0	2.0	131.58184040677025
61	14	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_014.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_014.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_014.tif	169	687	29	168.0	686.0	25.0	a488	3071	2386	12399	2	5	7.0.2	168	686	25	1.0	2961.992572576778	0.5826650898124484	2121.5324649884574	0.41733491018755164	2.0	-0.6279179594823968	0.16979909792381195	0.07736805437223229	0.0	1.0	131.58184040677025
77	19	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_019.tif	416	186	25	409.0	184.0	24.0	a488	2313	3070	7882	1	5	7.0.2	409	184	24	2.0	1170.0	0.23860131308377222	3733.577372976218	0.7613986869162278	2.0	-0.5427122110773444	0.547371381770734	0.051495933220218684	0.0	2.0	160.0518379286751
77	19	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_019.tif	418	89	26	414.0	85.0	27.0	a488	3569	9211	3359	2	5	7.0.2	414	85	27	2.0	2471.0321729997772	0.3493741802435881	4601.706205311243	0.6506258197564119	0.0	0.4298979159210842	-0.5269532485059379	0.2014959332202187	0.0	1.0	160.0518379286751
79	19	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_019.tif	669	628	18	668.0	629.0	19.0	a488	2520	1659	7465	1	5	7.0.2	668	629	19	4.0	909.3404203047394	0.3068309391756469	2054.3125370790103	0.693169060824353	1.0	0.06357070309021966	-0.17147149099293327	-0.21122459062458515	0.0	1.0	43.44195244428359
79	19	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_019.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_019.tif	671	594	26	675.0	594.0	23.0	a488	2719	4416	4259	2	5	7.0.2	675	594	23	4.0	1560.0	0.2812589743964845	3986.489683919927	0.7187410256035155	1.0	0.4066021211905651	-0.6650902294372835	-0.01122459062458514	0.0	2.0	43.44195244428359
84	20	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_020.tif	595	715	27	598.0	714.0	24.0	a488	3505	6794	5993	1	5	7.0.2	598	714	24	3.0	4484.919174299577	0.9718304925633436	130.0	0.02816950743665636	0.0	-0.10621501964790118	0.110076307958463	0.07939152078902474	0.0	1.0	137.18918128569806
84	20	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_020.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_020.tif	673	694	25	671.0	688.0	22.0	a488	2185	1520	5265	2	5	7.0.2	671	688	22	3.0	2466.576574931336	0.49556581772763775	2510.7170290576355	0.5044341822723623	2.0	0.7889036300989449	0.050018934439099334	-0.02060847921097526	0.0	2.0	137.18918128569806
92	22	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_022.tif	230	824	29	229.0	823.0	25.0	a488	2294	2187	10246	1	5	7.0.2	229	823	25	2.0	3826.290631930617	0.5877120624431408	2684.1944787961993	0.4122879375568592	0.0	-0.09704035578398461	0.5550768077022108	0.08654558570298328	0.0	1.0	108.62752514944385
92	22	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_022.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_022.tif	213	739	26	213.0	738.0	22.0	a488	3113	6100	4124	2	5	7.0.2	213	738	22	2.0	2415.1190446849614	0.39564275248812303	3689.1733491393434	0.604357247511877	2.0	-0.5783826295398005	-0.46321884913586	-0.06345441429701673	0.0	2.0	108.62752514944385
105	26	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_026.tif	170	962	24	165.0	959.0	25.0	a488	2162	1772	9930	1	5	7.0.2	165	959	25	1.0	411.0960958218893	0.14673628264706728	2390.5020393214477	0.8532637173529327	0.0	-0.14645748432672193	-0.24794226920456564	0.04181401955686326	0.0	2.0	50.80399047647433
105	26	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_026.tif	172	956	34	174.0	949.0	33.0	a488	2460	1989	3253	2	5	7.0.2	174	949	33	1.0	2700.0	1.0	0.0	0.0	0.0	-0.28876539207099994	-0.09735071484412397	0.4418140195568633	0.0	1.0	50.80399047647433
108	27	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_027.tif	535	530	22	534.0	528.0	24.0	a488	2445	1427	5747	1	5	7.0.2	534	528	24	3.0	1628.895331198417	0.5235714339283304	1482.2280526288794	0.4764285660716696	0.0	0.1989138578929232	0.49641775931808646	0.06063853788068503	0.0	1.0	177.71364818943684
108	27	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_027.tif	495	472	24	495.0	471.0	20.0	a488	2566	3802	3247	2	5	7.0.2	495	471	20	3.0	1521.2166183683375	0.3476952323668544	2853.927118901252	0.6523047676331456	1.0	-0.20354324254956768	-0.5425474532945332	-0.13936146211931497	0.0	2.0	177.71364818943684
122	31	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	629	128	21	629.0	123.0	22.0	a488	3333	4360	4558	1	5	7.0.2	629	123	22	5.0	1671.5262486721529	0.4035009476094552	2471.0321729997772	0.5964990523905448	2.0	-0.6690229486140293	-0.47500610727893944	-0.08743226983046419	0.0	2.0	138.186151057727
122	31	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	728	149	26	732.0	149.0	23.0	a488	2303	1719	4520	2	5	7.0.2	732	149	23	5.0	3274.095294886818	1.0	0.0	0.0	2.0	0.5502750341712117	-0.2579511789715345	-0.037432269830464195	0.0	1.0	138.186151057727
123	31	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	182	159	24	182.0	152.0	22.0	a488	2851	4521	3241	1	5	7.0.2	182	152	22	2.0	1306.4838307457157	0.3324295592679066	2623.623448591661	0.6675704407320934	2.0	-0.6672368180703757	0.4432251351908187	-0.1342165326186958	0.0	2.0	112.61732908640352
123	31	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	247	156	28	251.0	154.0	25.0	a488	2912	1579	5685	2	5	7.0.2	251	154	25	2.0	1592.8904544883178	0.3762235037230765	2641.0035971198527	0.6237764962769234	0.0	-0.07919554477355781	-0.5598199961407327	0.015783467381304206	0.0	1.0	112.61732908640352
125	31	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	379	343	26	381.0	348.0	25.0	a488	2875	3848	3986	1	5	7.0.2	381	348	25	4.0	990.050503762308	0.3694148682543316	1690.0	0.6305851317456683	0.0	0.1496637517789138	0.12143646962486171	0.04757741206567765	0.0	1.0	155.22452087036714
125	31	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	315	352	27	309.0	347.0	25.0	a488	3354	6188	3850	2	5	7.0.2	309	347	25	4.0	715.6116265125937	0.2701332679414638	1933.4942461771125	0.7298667320585361	2.0	-0.6124083645548851	-0.13411769871785847	0.04757741206567765	0.0	2.0	155.22452087036714
128	31	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	181	798	26	174.0	795.0	26.0	a488	2733	1796	7182	1	5	7.0.2	174	795	26	8.0	1288.293444833125	0.23161715817500952	4273.87412074806	0.7683828418249905	1.0	-0.2288858468357977	-0.637014398664995	-0.016619732692700413	0.0	2.0	107.99310480657445
128	31	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_031.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_031.tif	222	791	27	216.0	791.0	24.0	a488	2656	2022	9066	2	5	7.0.2	216	791	24	8.0	2347.9565583715557	0.7663424739309844	715.8910531638177	0.23365752606901558	1.0	0.23136655671403847	-0.1393428208144833	-0.13426679151622983	0.0	1.0	107.99310480657445
132	32	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_032.tif	456	672	28	460.0	670.0	25.0	a488	2714	1540	5173	1	5	7.0.2	460	670	25	2.0	2018.1427105138032	0.39823255136314506	3049.6065319972017	0.6017674486368549	2.0	0.5014315194852653	-0.513449986272464	0.042891124229280916	0.0	1.0	168.9921566444509
132	32	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_032.tif	382	596	29	381.0	594.0	25.0	a488	2663	1802	9543	2	5	7.0.2	381	594	25	2.0	1769.745744450315	0.3603388431873801	3141.591953134589	0.6396611568126199	2.0	-0.6723390346752153	0.4609783986366852	0.042891124229280916	0.0	2.0	168.9921566444509
133	32	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_032.tif	736	791	28	735.0	785.0	25.0	a488	2674	4237	2717	1	5	7.0.2	735	785	25	3.0	3870.2067128255567	0.7781979638036776	1103.0865786510142	0.22180203619632244	0.0	0.13171232478977923	0.34844530402626883	0.07903185230005842	0.0	1.0	116.88147684846908
133	32	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_032.tif	790	769	23	794.0	767.0	24.0	a488	2165	1397	6507	2	5	7.0.2	794	767	24	3.0	1357.2398461583716	0.2754744300670308	3569.677856613955	0.7245255699329691	0.0	0.25585937276703463	-0.6626265742401302	0.029031852300058426	0.0	2.0	116.88147684846908
135	33	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_033.tif	433	226	23	435.0	229.0	24.0	a488	2196	1390	9188	1	5	7.0.2	435	229	24	3.0	1501.0662876768633	0.37832696632632684	2466.576574931336	0.6216730336736731	0.0	0.057260684089321966	-0.5896984450217588	0.014346156380305074	0.0	2.0	81.94295356012738
135	33	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_033.tif	396	224	26	400.0	222.0	27.0	a488	2631	5118	3366	2	5	7.0.2	400	222	27	3.0	1307.8226179417452	0.46392361846130786	1511.2246689357607	0.5360763815386922	0.0	-0.21656807107552045	-0.09103144380276929	0.1643461563803051	0.0	1.0	81.94295356012738
136	33	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_033.tif	279	531	28	281.0	526.0	25.0	a488	2345	1558	8116	1	5	7.0.2	281	526	25												
136	33	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM778_20220602_001/a488fret_033.tif	303	504	29	302.0	502.0	25.0	a488	2222	1591	8761	2	5	7.0.2	302	502	25	2.0	260.0	0.08426777036949415	2825.402626175604	0.9157322296305058	0.0	0.17664400721935467	0.07820662636325981	0.09090977004739305	0.0	0.0	
