nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
91	23	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_023.tif	583	335	28	586.0	331.0	25.0	a488	2232	1780	7902	2	5	7.0.2	586	331	25	3.0	1390.0	0.23651419293833792	4487.025740955806	0.7634858070616621	2.0	-0.6410353299199271	0.6218850336467391	0.07546834002075826	0.0	2.0	104.31218777823374
93	23	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_023.tif	88	782	30	89.0	782.0	27.0	a488	2538	2017	8301	1	5	7.0.2	89	782	27	1.0	1565.4072952429983	0.3136513914195265	3425.5072617059213	0.6863486085804735	0.0	-0.11055945212074932	0.7265872305027384	0.09941988358188744	0.0	2.0	152.57421420049377
93	23	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_023.tif	134	749	31	138.0	749.0	28.0	a488	2838	2175	3214	2	5	7.0.2	138	749	28	1.0	4200.0	0.8652815703982207	653.9113089708726	0.13471842960177927	0.0	0.02667165688566533	-0.31430520561282044	0.14941988358188746	0.0	1.0	152.57421420049377
94	23	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_023.tif	351	899	30	354.0	901.0	31.0	a488	2615	4546	3204	1	5	7.0.2	354	901	31	2.0	835.7032966310471	0.2590947917309001	2389.769863396892	0.7409052082690999	0.0	-0.057281283992340906	-0.2742842729072991	0.35100183881123337	0.0	1.0	124.36467683245058
94	23	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_023.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_023.tif	424	879	22	424.0	878.0	24.0	a488	2343	1340	4891	2	5	7.0.2	424	878	24	2.0	650.0	0.2363452207924473	2100.2142747824564	0.7636547792075528	0.0	-0.23754925900972843	0.7673966323945725	0.001001838811233391	0.0	2.0	124.36467683245058
95	24	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_024.tif	203	78	27	200.0	72.0	25.0	a488	2516	3171	4055	1	5	7.0.2	200	72	25	1.0	4110.377111652895	0.6595694403300628	2121.5324649884574	0.3404305596699372	0.0	-0.4322465307501746	-0.25299202892306905	0.0949116879203908	0.0	1.0	18.48125809040757
95	24	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_024.tif	235	57	28	231.0	52.0	25.0	a488	2030	1373	3252	2	5	7.0.2	231	52	25	1.0	1286.9343417595164	0.1576622757847725	6875.667240348387	0.8423377242152275	2.0	-0.613938834459478	-0.7217346595524556	0.0949116879203908	0.0	2.0	18.48125809040757
96	24	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_024.tif	721	100	26	721.0	99.0	28.0	a488	2928	2937	3211	1	5	7.0.2	721	99	28	3.0	4200.0	0.7777777777777778	1200.0	0.2222222222222222	0.0	0.16945777454210034	-0.04860845081953035	0.269301012317006	0.0	1.0	39.01589626987702
96	24	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_024.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_024.tif	773	57	26	772.0	55.0	22.0	a488	2608	2704	2716	2	5	7.0.2	772	55	22	3.0	1512.283042290695	0.27029233533504077	4082.7074350239695	0.7297076646649592	2.0	0.8191046474787174	-0.28163772230024237	-0.030698987682993995	0.0	2.0	39.01589626987702
98	25	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	104	49	31	105.0	44.0	28.0	a488	2278	1446	4644	1	5	7.0.2	105	44	28	1.0	2824.1104794253356	0.582567521400696	2023.5859260234047	0.417432478599304	0.0	-0.08361600489236018	0.6168266469899237	0.1609307124239791	0.0	1.0	80.3819770468367
98	25	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	59	70	28	54.0	66.0	25.0	a488	2238	1946	8379	2	5	7.0.2	54	66	25	1.0	1671.4065932620942	0.3287742301082528	3412.3452345857386	0.6712257698917472	2.0	0.7010280281019189	0.25917326962801146	0.010930712423979116	0.0	2.0	80.3819770468367
100	25	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	273	336	28	269.0	341.0	27.0	a488	2869	3237	6908	1	5	7.0.2	269	341	27	3.0	1482.2280526288794	0.2961479677993285	3522.7971840570103	0.7038520322006715	2.0	0.6258874157169417	-0.44532991834733937	0.11274649282105784	0.0	2.0	101.93449409575581
100	25	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	197	355	25	202.0	357.0	24.0	a488	2400	1537	3229	2	5	7.0.2	202	357	24	3.0	1968.5527678982853	0.4009176923615223	2941.564209736038	0.5990823076384777	1.0	0.13042901649877683	0.5884838579912971	-0.03725350717894216	0.0	1.0	101.93449409575581
101	25	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	186	577	24	191.0	577.0	24.0	a488	2087	1435	7045	1	5	7.0.2	191	577	24	2.0	2524.143419063188	0.46052892894279984	2956.8226189611037	0.5394710710572002	2.0	0.610417887150802	-0.2010075460297325	0.004150143209319701	0.0	2.0	44.00508614073286
101	25	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	177	542	29	180.0	544.0	30.0	a488	2800	2233	4037	2	5	7.0.2	180	544	30	2.0	3600.0	0.7058823529411765	1500.0	0.2941176470588235	0.0	0.17862802107962164	-0.22121655216680558	0.3041501432093197	0.0	1.0	44.00508614073286
103	25	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	430	947	28	432.0	949.0	25.0	a488	2808	1450	3189	1	5	7.0.2	432	949	25	4.0	872.066511224918	0.11197321190633373	6916.1043948164925	0.8880267880936663	2.0	0.7386112864983531	-0.39266407778834256	0.05670150571198303	0.0	2.0	137.90454503520607
103	25	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_025.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_025.tif	422	852	27	420.0	856.0	24.0	a488	2607	2760	6661	2	5	7.0.2	420	856	24	4.0	3979.3592449036314	0.844023329751042	735.3910524340095	0.155976670248958	0.0	-0.47283906329608727	-0.16940258378361553	0.006701505711983025	0.0	1.0	137.90454503520607
104	26	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	789	250	28	786.0	255.0	26.0	a488	2750	4114	6466	1	5	7.0.2	786	255	26	5.0	1170.0	0.2657520813723306	3232.5995730990253	0.7342479186276694	2.0	-0.742991804724872	0.47557407715182665	0.11221439640785177	0.0	2.0	34.31877358662189
104	26	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	763	231	26	762.0	231.0	28.0	a488	2710	1524	3235	2	5	7.0.2	762	231	28	5.0	1902.3406634985229	0.4832117408065573	2034.5269720502602	0.5167882591934427	2.0	-0.6584621522577673	-0.06360058153475293	0.21221439640785178	0.0	1.0	34.31877358662189
105	26	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	204	363	27	204.0	367.0	28.0	a488	2962	5681	3264	1	5	7.0.2	204	367	28	2.0	1635.6344334844507	0.3369595830328878	3218.46236578898	0.6630404169671122	0.0	0.4253075473448269	-0.6943400989698709	0.1766011772732508	0.0	1.0	105.32429673893846
105	26	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	190	439	31	188.0	438.0	27.0	a488	2299	1589	8130	2	5	7.0.2	188	438	27	2.0	1334.1664064126335	0.2725494402145224	3560.968969255419	0.7274505597854777	0.0	0.3193173646816073	0.7684225158607682	0.1266011772732508	0.0	2.0	105.32429673893846
106	26	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	637	435	28	639.0	430.0	25.0	a488	2597	1787	7741	1	5	7.0.2	639	430	25	4.0	5100.0	0.9444444444444444	300.0	0.05555555555555558	0.0	0.0999780189954453	-0.10277755240284615	0.08607358446893017	0.0	1.0	126.11765446235253
106	26	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	598	409	31	602.0	407.0	28.0	a488	2766	1776	7487	2	5	7.0.2	602	407	28	4.0	4128.110948121429	0.705796735197264	1720.7556479639984	0.29420326480273595	0.0	-0.06737508763684484	0.45070964294260135	0.23607358446893018	0.0	2.0	126.11765446235253
107	26	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	781	676	24	781.0	672.0	21.0	a488	2556	3527	2677	1	5	7.0.2	781	672	21	6.0	2313.547060251855	0.4753140872189767	2553.859823874443	0.5246859127810233	1.0	0.046050261695814616	-0.696892520047116	-0.13410321591099308	0.0	1.0	127.7809786489506
107	26	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	810	743	24	815.0	740.0	24.0	a488	2337	1771	7280	2	5	7.0.2	815	740	24	6.0	1340.3357788255896	0.42707746900815846	1798.0545041794478	0.5729225309918415	0.0	-0.3409344853139649	0.2825181542339501	0.01589678408900692	0.0	2.0	127.7809786489506
108	26	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	322	902	27	322.0	898.0	28.0	a488	2366	2776	3213	1	5	7.0.2	322	898	28	3.0	1950.0	0.29726789361488964	4609.739688962924	0.7027321063851104	2.0	0.7656418547261258	0.1411265987704165	0.22093101070938292	0.0	1.0	88.31958569579066
108	26	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_026.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_026.tif	256	884	32	255.0	882.0	28.0	a488	2144	1714	6550	2	5	7.0.2	255	882	28	3.0	1198.5407794480755	0.2808103779216472	3069.6090956341654	0.7191896220783528	0.0	-0.09050398124893728	0.40741267200173953	0.22093101070938292	0.0	2.0	88.31958569579066
111	27	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_027.tif	815	807	26	818.0	804.0	27.0	a488	2619	3248	3275	1	5	7.0.2	818	804	27	3.0	1630.4600577751055	0.3404624881595685	3158.4964777564655	0.6595375118404315	2.0	0.5539239151100038	0.5868404316912661	0.12455063353305178	0.0	2.0	85.8267931704195
111	27	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_027.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_027.tif	767	787	30	770.0	789.0	27.0	a488	2747	3409	10272	2	5	7.0.2	770	789	27	3.0	4500.0	0.9375	300.0	0.0625	0.0	-0.15139208446403155	0.23115373718633536	0.12455063353305178	0.0	1.0	85.8267931704195
113	28	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_028.tif	875	122	31	878.0	118.0	28.0	a488	2874	2619	7618	1	5	7.0.2	878	118	28	6.0	3964.3158300014393	0.781223560619605	1110.1801655587258	0.21877643938039504	0.0	0.23137343606126196	-0.3043859913984642	0.22207090676795377	0.0	1.0	140.83184695578754
113	28	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_028.tif	899	160	26	899.0	164.0	23.0	a488	2430	1778	6259	2	5	7.0.2	899	164	23	6.0	3100.2096703287666	0.6116304932635896	1968.5527678982853	0.38836950673641035	1.0	-0.11691856597975024	0.5182237298213327	-0.02792909323204622	0.0	2.0	140.83184695578754
115	28	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_028.tif	535	493	23	534.0	491.0	24.0	a488	3413	4119	7804	1	5	7.0.2	534	491	24	4.0	3155.8833945505653	0.6099473273746275	2018.1427105138032	0.39005267262537247	2.0	-0.6213737445647304	0.05869536819890707	0.039219837146018045	0.0	1.0	151.6044632039624
115	28	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_028.tif	612	506	28	612.0	503.0	29.0	a488	3554	6224	3344	2	5	7.0.2	612	503	29	4.0	2910.3951621729993	0.5479186986788487	2401.3329631685815	0.4520813013211513	0.0	0.49850930806975585	-0.2553311858830853	0.28921983714601807	0.0	2.0	151.6044632039624
116	28	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_028.tif	462	600	24	465.0	602.0	21.0	a488	2643	1596	6078	1	5	7.0.2	465	602	21	3.0	3412.1693979050924	0.6845439291164074	1572.4185193516387	0.3154560708835926	1.0	-0.2823904625814142	-0.4026668320399875	-0.11780489236112039	0.0	2.0	162.17042249581377
116	28	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_028.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_028.tif	457	550	31	451.0	548.0	28.0	a488	2630	1630	7547	2	5	7.0.2	451	548	28	3.0	3898.61513873837	0.7659992122525786	1190.9659944767525	0.2340007877474214	0.0	0.2534788796858343	0.28423976220403674	0.2321951076388796	0.0	1.0	162.17042249581377
119	29	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	484	72	25	485.0	68.0	26.0	a488	2483	2771	2769	1	5	7.0.2	485	68	26	3.0	390.0	0.12487618504592589	2733.093485411723	0.8751238149540741	0.0	-0.4683957933273717	-0.557393568947401	0.12057082926898222	0.0	2.0	97.00148286693324
119	29	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	406	81	33	405.0	85.0	30.0	a488	2316	1564	2832	2	5	7.0.2	405	85	30	3.0	1200.6664815842908	0.5561623201891888	958.1753492967766	0.44383767981081124	0.0	-0.4063215087489739	0.48918991119149585	0.3205708292689822	0.0	1.0	97.00148286693324
120	29	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	727	351	24	728.0	346.0	21.0	a488	3061	7048	3004	1	5	7.0.2	728	346	21	6.0	2046.948949045872	0.3780183922631703	3367.9964370527473	0.6219816077368296	2.0	-0.7208059555772803	0.24100355020073916	-0.12642844238093948	0.0	2.0	171.69863639128317
120	29	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	807	302	26	810.0	298.0	27.0	a488	3032	4397	6393	2	5	7.0.2	810	298	27	6.0	3711.738137315185	0.71129388875404	1506.5523555456014	0.28870611124596	2.0	0.5328326942489524	-0.23248086746824637	0.17357155761906054	0.0	1.0	171.69863639128317
122	29	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	523	523	28	525.0	526.0	25.0	a488	2390	1669	8282	1	5	7.0.2	525	526	25	4.0	2684.1944787961993	0.5290132720239072	2389.769863396892	0.47098672797609276	2.0	-0.6951265832283752	-0.07608209301337669	0.081012454001967	0.0	1.0	59.568671158690776
122	29	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	537	483	27	541.0	481.0	24.0	a488	3183	6383	3193	2	5	7.0.2	541	481	24	4.0	894.0917178902845	0.2328628962029919	2945.471099841246	0.7671371037970081	0.0	-0.14905837138485972	-0.410684290996135	0.031012454001966994	0.0	2.0	59.568671158690776
123	29	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	816	757	28	815.0	760.0	25.0	a488	2125	1349	5963	1	5	7.0.2	815	760	25	7.0	1716.4206943520578	0.3904115483727224	2680.0186566514794	0.6095884516272776	2.0	0.6958905110202307	0.30161850643277255	0.0846019896612578	0.0	1.0	58.70359889564441
123	29	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	820	713	31	824.0	711.0	28.0	a488	2263	2031	7799	2	5	7.0.2	824	711	28	7.0	815.2300288875527	0.22734907251282008	2770.577557116927	0.7726509274871799	0.0	0.05028026469623757	0.1935990761382385	0.2346019896612578	0.0	2.0	58.70359889564441
124	29	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	394	918	24	389.0	919.0	21.0	a488	2727	4328	3072	1	5	7.0.2	389	919	21	2.0	468.7216658103186	0.1088943653678123	3835.6485761863014	0.8911056346321877	1.0	-0.48199833088909366	0.6869063585857669	-0.13124649821155804	0.0	2.0	152.56417770102203
124	29	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	380	825	29	384.0	823.0	26.0	a488	2216	1272	5425	2	5	7.0.2	384	823	26	2.0	662.872536767062	0.21376747666857773	2438.031993227324	0.7862325233314222	0.0	0.40926339273968876	-0.18897193842793503	0.11875350178844198	0.0	1.0	152.56417770102203
125	29	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a594_029.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM777_20220602_001/a488fret_029.tif	654	973	28	657.0	970.0	25.0	a488	2523	1749	7543	1	5	7.0.2	657	970	25	5.0	551.5432893255071	0.1065237833321617	4626.110677448173	0.8934762166678383	0.0	-0.11481492405143716	0.8564662016829077	0.07762744413407816	0.0	2.0	91.87994636229219
